PC1,PC2,Sentiment_Score,Rating,Branch
-0.24076798524460838,-0.012279124816675757,0.169579081632653,4,Disneyland_Paris
0.0056932831528198335,-0.07454101685268436,0.2602272727272727,5,Disneyland_Paris
-0.004001351663554392,0.16355539414073422,0.3161538461538461,5,Disneyland_Paris
-0.11084650300796034,0.18094982607479088,0.0916085946573751,3,Disneyland_Paris
0.0016276422727473233,0.010273714627266325,-0.0154285714285714,4,Disneyland_Paris
-0.04460216790634486,-0.004054628483622327,0.44,5,Disneyland_Paris
-0.14767727477126266,-0.06011736160889883,0.1956722840651412,4,Disneyland_Paris
-0.2803798221426482,0.13612899363781855,0.0445246362433862,3,Disneyland_Paris
0.0765190294579638,-0.03744207997043623,0.225,5,Disneyland_Paris
-0.1339715009636079,0.21660945666557446,0.0991379310344827,1,Disneyland_Paris
0.06554921967725008,0.14660498069917188,0.3527777777777777,5,Disneyland_Paris
-0.017447511603913335,0.03072251504863442,-0.1190058479532163,2,Disneyland_Paris
0.1200176036712096,0.02579793135006693,0.0999999999999999,5,Disneyland_Paris
-0.06900351208915065,0.01005351404846401,0.1634101382488479,3,Disneyland_Paris
-0.06727903586023701,0.029450769286150966,0.1745833333333333,1,Disneyland_Paris
0.0906206140781664,-0.06580880780459573,0.3361458333333333,5,Disneyland_Paris
-0.15810715100537662,-0.15716638010369705,0.1297979797979798,4,Disneyland_Paris
0.07158013241963362,0.09193251287016545,0.4071428571428571,5,Disneyland_Paris
-0.09787073143177052,0.10967827816990418,0.1873032270759543,4,Disneyland_Paris
-0.0934024510709349,-0.11754100772406696,0.4375,5,Disneyland_Paris
0.061724842092884785,0.14798549685047885,0.0027777777777777,4,Disneyland_Paris
-0.004954327965852212,0.1417833491299757,0.1958333333333333,5,Disneyland_Paris
0.05506495682837445,0.09006456761382263,0.1625,5,Disneyland_Paris
-0.08692717493293725,-0.22853162057515336,0.4015625,5,Disneyland_Paris
-0.0271367045465096,-0.029573350776664273,0.42,4,Disneyland_Paris
-0.18159262090049935,0.02460619407644575,0.0366693722943722,4,Disneyland_Paris
0.00403167274994469,-0.11751392759495836,0.2753418803418803,4,Disneyland_Paris
-0.2024503704929976,-0.04578174557433518,0.074045864045864,3,Disneyland_Paris
-0.13160554929541848,-0.006340938608334658,0.3018518518518518,5,Disneyland_Paris
-0.0837713451157544,0.022178468700901496,0.1484615384615384,5,Disneyland_Paris
-0.0900208841116536,-0.02719127340497011,0.0828431372549019,4,Disneyland_Paris
0.00505305010240184,0.06440163115649324,0.2666666666666666,5,Disneyland_Paris
-0.30696946352801147,-0.15644226812156192,0.1430205415499533,5,Disneyland_Paris
-0.03051419369570743,0.17366776191623146,0.2765625,5,Disneyland_Paris
-0.2907252648615295,0.07419708537787682,-0.0313095238095238,2,Disneyland_Paris
-0.06397620601202825,0.17393816234314274,0.1519607843137255,4,Disneyland_Paris
-0.04262773770083647,0.06642525960862548,0.2433333333333333,5,Disneyland_Paris
-0.07104398125374439,0.022649201435263597,0.0898026315789473,3,Disneyland_Paris
0.01592087973965546,-0.03980081706219814,0.2934981684981685,4,Disneyland_Paris
0.030373293265670592,0.0317285525870005,0.3071428571428571,5,Disneyland_Paris
-0.07460267632766385,0.13032231213089124,-0.0515151515151515,4,Disneyland_Paris
-0.16010721606407594,-0.027576243506152412,0.348015873015873,5,Disneyland_Paris
-0.11630617096275925,-0.06411390266801159,0.3860119047619047,5,Disneyland_Paris
-0.0749649020477006,0.016852081636480436,0.2517592592592593,3,Disneyland_Paris
-0.03414309947041255,0.24830536149303023,0.0967948717948717,3,Disneyland_Paris
-0.08633304781922777,0.08866678695900694,-0.0074267399267399,3,Disneyland_Paris
0.2386639662513682,-0.09125782083636087,0.409090909090909,5,Disneyland_Paris
0.10027625201183646,-0.03321316905674959,0.3,4,Disneyland_Paris
-0.12984870550051417,-0.10530114430632778,0.2463827838827839,4,Disneyland_Paris
0.09400630514863065,-0.0862143810113599,0.3,3,Disneyland_Paris
0.1351590872259301,-0.07678200798459703,-0.1999999999999999,1,Disneyland_Paris
-0.15900861181794326,0.10604822307196839,0.1332229780801209,4,Disneyland_Paris
0.1183580805831133,0.15280985534682823,0.225,5,Disneyland_Paris
0.054134166471454095,0.2671569848198292,0.1513888888888889,3,Disneyland_Paris
-0.032480235342496694,-0.047164705710313275,0.2184895833333333,5,Disneyland_Paris
0.08788854073057756,0.10589754834339053,0.0,4,Disneyland_Paris
-0.15028031310685455,-0.02010305316847024,0.0612053571428571,4,Disneyland_Paris
-0.051866440703444566,-0.13439682694837474,0.3638888888888889,5,Disneyland_Paris
-0.09066182573549181,0.08218265200546175,0.1124470899470899,4,Disneyland_Paris
-0.10227681450587484,-0.014839155908840131,0.1544172932330827,5,Disneyland_Paris
-0.09074079251757527,-0.02514969642015903,0.1229949874686716,2,Disneyland_Paris
-0.1586774339108535,0.003752489404292042,0.224537037037037,5,Disneyland_Paris
-0.23360314425589954,-0.03371691750433416,0.1387987012987013,4,Disneyland_Paris
0.006185591601213,-0.09671706012575162,0.6,5,Disneyland_Paris
-0.004185892163716259,0.0972772322895487,-0.0081196581196581,3,Disneyland_Paris
0.027060772458382676,-0.05887666560219591,0.0,5,Disneyland_Paris
0.09026727627622988,-0.0223877407745459,-0.0249999999999999,5,Disneyland_Paris
0.21258860034993168,0.020078501734536416,0.4375,4,Disneyland_Paris
-0.13275728437576154,0.12206180433315054,0.0142195767195767,1,Disneyland_Paris
-0.05152543699122972,0.0355787937564635,-0.0041666666666666,3,Disneyland_Paris
-0.036995651290603976,-0.17333135240151776,0.2373737373737373,5,Disneyland_Paris
0.10984461518265728,0.053724374570989414,0.6200000000000001,5,Disneyland_Paris
-0.17183540347824836,0.020908246403954542,0.1563240418118467,4,Disneyland_Paris
0.01921401179951468,0.07369559905842307,0.1888888888888888,5,Disneyland_Paris
-0.15183210171059616,0.032621913123477286,0.190218253968254,5,Disneyland_Paris
0.11199215723872531,0.10738566793307332,0.3666666666666667,5,Disneyland_Paris
0.026829881536984637,0.22574445388120817,0.5599999999999999,5,Disneyland_Paris
0.0018536367519164793,-0.0744320270516237,-0.4049999999999999,1,Disneyland_Paris
-0.07190302715201782,-0.07202127205369016,0.1651785714285714,5,Disneyland_Paris
-0.10506081483280219,-0.06297903782674742,0.2537175324675324,4,Disneyland_Paris
-0.07141847499419424,-0.07907686331316845,0.1133333333333333,3,Disneyland_Paris
-0.08219759100614404,0.07808669498715326,-0.0861904761904761,3,Disneyland_Paris
0.04650902474756387,0.03383266846288907,0.3666666666666666,5,Disneyland_Paris
-0.05910087373653025,0.10143988028270655,0.2460526315789473,4,Disneyland_Paris
0.09192227665068542,-0.029607933262869326,0.6491666666666667,5,Disneyland_Paris
-0.014982030119541023,-0.002477042837629978,0.2965909090909091,5,Disneyland_Paris
-0.07189053876602841,0.11112988305691875,0.2466165413533834,5,Disneyland_Paris
-0.03690688205703957,-0.08456837251614577,0.17,4,Disneyland_Paris
-0.1185041455800657,-0.06190680788479884,-0.3507936507936507,2,Disneyland_Paris
-0.1640420250376969,0.06858825447861885,0.1265432098765432,5,Disneyland_Paris
-0.11140317453578236,0.08615942667804517,0.0694444444444444,4,Disneyland_Paris
-0.045324041899345,-0.03001763298207461,0.1833333333333333,4,Disneyland_Paris
-0.05883833469696134,0.07166575546767005,-0.045,5,Disneyland_Paris
-0.07601161517063174,0.13548671080297847,-0.0083333333333333,5,Disneyland_Paris
0.04873983936784958,-0.07256103444321547,0.1999999999999999,5,Disneyland_Paris
-0.09881211128107725,-0.01032390469178223,0.0783333333333333,4,Disneyland_Paris
-0.2242174063033309,-0.1465607438411756,0.0777777777777777,3,Disneyland_Paris
-0.11487879907102433,0.03763348245641375,-0.0636994949494949,2,Disneyland_Paris
-0.07227219432562498,-0.10224250947102492,0.2024369747899159,5,Disneyland_Paris
-0.0021300845880841413,-0.06772796974976426,0.1604166666666666,5,Disneyland_Paris
0.0642503588174139,0.16557005203245856,0.44375,5,Disneyland_Paris
-0.23164229974627484,-0.0483863005267015,0.0983991228070175,5,Disneyland_Paris
0.08236146057071327,-0.0065742299114326525,0.525,5,Disneyland_Paris
-0.2078742020151226,-0.12244732247028965,0.178875968992248,4,Disneyland_Paris
-0.06740151498395941,-0.08942274812273947,0.3169444444444445,5,Disneyland_Paris
-0.09894796821754959,0.011446764089175672,0.1245143202208419,5,Disneyland_Paris
-0.08604856674020897,0.006828884270750943,0.3320512820512821,5,Disneyland_Paris
-0.12386033617297276,0.14386644764405648,0.1416934791934792,4,Disneyland_Paris
0.04157969273349171,0.05173307352824978,0.4351851851851852,5,Disneyland_Paris
-0.04587152005033843,-0.07154626991887905,-0.0583333333333333,3,Disneyland_Paris
0.06506088646356448,-0.04398827185639398,0.3687499999999999,5,Disneyland_Paris
-0.12585790691464346,0.11871954859325916,0.1403979353979353,1,Disneyland_Paris
-0.13074631224307173,0.08111348968633782,0.0086666666666666,4,Disneyland_Paris
-0.06458088180780136,0.013567318315190723,0.169345238095238,5,Disneyland_Paris
0.04046526758482488,-0.01684012871205707,0.0,4,Disneyland_Paris
0.0032035160998811485,0.00954455911685028,0.3010802469135802,1,Disneyland_Paris
-0.11929408767149208,0.03635892648761903,0.125,5,Disneyland_Paris
-0.04197262469497484,0.19035341656597676,0.422,5,Disneyland_Paris
-0.03631065491700039,-0.021666306900719356,0.1527857142857142,5,Disneyland_Paris
0.10745987143187383,0.019749831403405277,-0.1951388888888889,3,Disneyland_Paris
-0.05159178584489427,-0.0011234413799784335,0.43,4,Disneyland_Paris
-0.12701788783335802,-0.13080610800868966,0.4074074074074073,5,Disneyland_Paris
-0.02418643488758862,0.1526927453309586,0.1007552230378317,1,Disneyland_Paris
0.00647143583484,0.04590089791126643,0.1866666666666667,4,Disneyland_Paris
-0.08793028103703585,-0.004789158998768146,0.1660493827160493,1,Disneyland_Paris
0.06647109026163281,0.1563515420590097,0.1066666666666666,3,Disneyland_Paris
0.1480628721818439,-0.04619116066950225,0.2523809523809524,4,Disneyland_Paris
0.05542621783749438,0.1505388910513234,0.3333333333333333,4,Disneyland_Paris
-0.05972241415967647,-0.02367002512178626,0.0036054421768707,4,Disneyland_Paris
-0.18910745039368052,-0.1973088794886163,0.1781249999999999,5,Disneyland_Paris
0.22205052670776018,-0.026710279134973952,0.68,5,Disneyland_Paris
-0.009112276326881524,-0.08426541247893071,0.39375,5,Disneyland_Paris
-0.09441748794968044,0.10076849951364429,0.3999999999999999,3,Disneyland_Paris
0.14193973131224352,-0.10946084861912517,0.37,5,Disneyland_Paris
0.18961940389709805,0.050247147688160576,0.4166666666666666,5,Disneyland_Paris
-0.06202335216596913,0.034687091227357,0.5583333333333333,4,Disneyland_Paris
-0.22651330617102652,0.035476393703198245,0.1248511904761904,4,Disneyland_Paris
-0.06388214843913845,0.1356463588219713,0.1674109516214779,4,Disneyland_Paris
0.044196735989352684,-0.051843397178907236,0.1121527777777777,5,Disneyland_Paris
-0.04129075321838341,0.08707033816944389,0.1483974358974359,5,Disneyland_Paris
-0.15206981364087044,-0.048852998804377615,0.0351470588235294,3,Disneyland_Paris
0.023395239231675566,0.11617874715516759,0.2304262057387057,5,Disneyland_Paris
-0.030800478583813434,0.376454878816374,0.1429209183673469,5,Disneyland_Paris
-0.016353978620435555,0.06527285394013048,0.2016666666666666,5,Disneyland_Paris
-0.08518082022911097,-0.03865936354159073,0.1570165945165945,4,Disneyland_Paris
-0.12274445686830646,0.24981205201066725,0.1487634970393591,5,Disneyland_Paris
0.03057115009235499,-0.027152979859694667,0.0132010582010581,3,Disneyland_Paris
0.04403814362447214,-0.020375235004357173,0.0390625,5,Disneyland_Paris
-0.14272039073818824,0.11477956663953308,0.2023467432950191,3,Disneyland_Paris
-0.13182491933704518,0.033118686616406975,0.0556166056166055,3,Disneyland_Paris
-0.11996107306678641,-0.009841191388741205,0.0801932367149758,2,Disneyland_Paris
-0.05224531129285942,0.059876295241497665,0.3428571428571429,4,Disneyland_Paris
-0.2908441764791677,-0.11497744488393341,0.1546880570409982,4,Disneyland_Paris
-0.1372108574575118,0.072158584072422,0.1449794238683127,3,Disneyland_Paris
-0.22361045618136985,-0.020862082680700073,0.0446374414116349,3,Disneyland_Paris
-0.06959023202357958,-0.00187910933838515,0.2555555555555556,5,Disneyland_Paris
-0.07251245966402112,0.05543583782658418,0.0674596237096237,4,Disneyland_Paris
0.10672948049596419,0.04531396298838314,0.0666666666666666,5,Disneyland_Paris
-0.08695267409535104,0.09759011089603496,0.0568315018315018,4,Disneyland_Paris
-0.1266486790282825,0.04387769018493466,0.1108003108003108,5,Disneyland_Paris
-0.1661535351141122,0.09761608326080272,0.162425641025641,5,Disneyland_Paris
-0.022025509993991277,0.17864524007144567,0.1763888888888888,3,Disneyland_Paris
-0.055027752014161296,0.008643758042724166,0.0478666666666666,3,Disneyland_Paris
0.01436702595666034,-0.06473337329129901,0.6,5,Disneyland_Paris
-0.09332983623687913,0.00787235714790735,0.0273333333333333,4,Disneyland_Paris
-0.13755638977103044,-0.08210278593907717,0.0835664335664335,5,Disneyland_Paris
-0.11312389177442159,0.23831483599799508,0.1310817805383022,3,Disneyland_Paris
-0.2240316833249589,0.08931612873959253,0.0552895752895752,2,Disneyland_Paris
-0.029513050049428058,0.06376642192491395,0.0583333333333333,3,Disneyland_Paris
-0.010297762223048817,0.15405198588431784,0.0788333333333333,1,Disneyland_Paris
0.09552103965992213,-0.06689909813907986,0.31,3,Disneyland_Paris
0.13227001413415942,-0.0018802113373518198,0.4083333333333332,5,Disneyland_Paris
-0.08553917733538852,0.032172695616206254,0.1690079365079365,5,Disneyland_Paris
-0.06544701157547808,-0.028958343530371786,0.2955555555555555,5,Disneyland_Paris
-0.013188572376394425,0.23055377847288494,0.425,2,Disneyland_Paris
-0.007454162935024933,0.09754545267591878,0.1941798941798941,5,Disneyland_Paris
0.04523136261368012,0.19455049784533762,0.4266666666666667,5,Disneyland_Paris
0.05211905783365357,-0.057342464319197185,0.22,3,Disneyland_Paris
-0.05204727655946881,-0.040918927575973006,0.2027450980392157,5,Disneyland_Paris
-0.10672838164400403,-0.16180336953308752,-0.0124999999999999,5,Disneyland_Paris
0.05354676386938928,-0.05618757497298687,0.0666666666666666,5,Disneyland_Paris
-0.20976669361800013,0.059166594818295073,0.1576127819548872,4,Disneyland_Paris
-0.14283907022070017,0.047194604374454,0.1935799319727891,2,Disneyland_Paris
-0.11442417443855893,0.03167843285406334,0.1159090909090909,4,Disneyland_Paris
-0.17687588183807937,0.2546380520880859,0.1773809523809523,5,Disneyland_Paris
-0.1938212615697025,0.016495874653993277,0.0698252865961199,4,Disneyland_Paris
-0.010812015947241765,0.01209978765364652,0.1333053221288515,5,Disneyland_Paris
-0.04764988787158134,0.05889644020471256,0.1762416794674859,3,Disneyland_Paris
-0.05820569919148408,0.12684766334317826,0.0969791666666666,2,Disneyland_Paris
-0.004237526344005316,0.06818303606450432,0.1922619047619047,3,Disneyland_Paris
-0.1494521360344613,-0.11792685002327062,0.2791666666666666,5,Disneyland_Paris
0.011032499056638292,0.064049970431158,0.3083333333333333,5,Disneyland_Paris
-0.07747594510195663,0.04038898647261338,0.1543386243386243,2,Disneyland_Paris
-0.334546044884079,-0.3101073297314677,0.1416666666666667,5,Disneyland_Paris
-0.14657476845653963,0.13238225687153515,0.1437779397473275,5,Disneyland_Paris
0.04261178420114857,-0.08520698320735931,0.3,5,Disneyland_Paris
-0.00665902345319952,0.08810922995349123,0.1786309523809524,4,Disneyland_Paris
0.019410093015001698,0.008537344461874236,0.1078571428571428,5,Disneyland_Paris
0.025292046320728456,-0.03275091779152554,0.437037037037037,4,Disneyland_Paris
-0.09466430636092726,0.03572910655486268,-0.0116666666666666,3,Disneyland_Paris
-0.04553713210088026,0.011011471105499465,0.1864444444444444,5,Disneyland_Paris
-0.005120119698025644,-0.06416661675854718,0.0854166666666666,3,Disneyland_Paris
0.07986254989281927,-0.06901732173274501,0.7666666666666666,5,Disneyland_Paris
0.016166151765524953,0.1121880867964062,-0.1135714285714286,3,Disneyland_Paris
-0.020810466249952864,0.045327133800506195,-0.0201648351648351,2,Disneyland_Paris
-0.06077628376403452,-0.06782374796230814,0.3399999999999999,5,Disneyland_Paris
0.13609104093841043,-0.04075299079148899,0.1119298245614035,4,Disneyland_Paris
0.2272818747770943,-0.1358529434278938,0.6000000000000001,5,Disneyland_Paris
-0.1892565097600236,0.11056357978294569,-0.0048611111111111,1,Disneyland_Paris
0.132057586005968,0.04742821054096963,-0.0141483516483516,3,Disneyland_Paris
-0.10167217358614983,0.031065256849259593,0.238641975308642,5,Disneyland_Paris
-0.09505424827246145,-0.01565470764157601,0.0299404761904761,3,Disneyland_Paris
-0.1603326162946259,0.0025485546436023465,0.0001829805996472,3,Disneyland_Paris
-0.10654773207072907,-0.05230324115965879,0.0470238095238095,5,Disneyland_Paris
-0.1449319537476134,0.22048621574194222,0.1495833333333333,3,Disneyland_Paris
0.03986613310755456,0.011645314366841027,0.0714285714285714,5,Disneyland_Paris
0.13077779096054654,-0.06586214211322167,0.1989583333333333,3,Disneyland_Paris
0.0321609013933261,-0.026233256274124355,0.176845238095238,5,Disneyland_Paris
0.13309435383567186,-0.07965745132270642,0.4642857142857143,5,Disneyland_Paris
-0.1599691541123345,-0.0431764183297731,0.2376190476190476,4,Disneyland_Paris
-0.038186468386565336,0.38752960990116864,0.025030525030525,3,Disneyland_Paris
-0.12052156292623384,0.009591542440321836,0.1895337301587301,4,Disneyland_Paris
0.05627542565669738,0.0776051168743328,0.44,5,Disneyland_Paris
-0.017229937635261428,-0.023999595677706997,0.0897435897435897,5,Disneyland_Paris
-0.012050989756913683,0.09347432702652335,0.1785714285714285,4,Disneyland_Paris
0.03906745337915081,-0.08225450227183717,-0.0464285714285714,5,Disneyland_Paris
0.06923672145530002,-0.07214208184631743,0.387,5,Disneyland_Paris
0.16977228758476426,0.011079467125231564,0.0875,5,Disneyland_Paris
0.0685131579923439,0.010179978165810427,0.1666666666666666,5,Disneyland_Paris
